bvid,aid,videos,tid,tid_v2,tname,tname_v2,pic,title,pubdate,duration,mid,name,face,uploader_follower,tags,view,danmaku,reply,favorite,coin,share,now_rank,his_rank,like
BV1R8twzmEcn,114981056026393,1,251,2152,三农,美食记录,http://i1.hdslb.com/bfs/archive/b92891c294b57c88994a52aa121d027bd67f3c0c.jpg,今天盒子有点大了,1754471988,1119,92489589,小李在改变1,https://i0.hdslb.com/bfs/face/71ffa7ce1214a36cc756020a1c40280e2c38cc73.jpg,120042,"街头美食,生活记录,Vlog",230535,1193,1030,1168,3056,240,0,0,16399
BV1k5tVztEY8,114971862110914,1,250,2158,出行,旅游记录,http://i1.hdslb.com/bfs/archive/9c72d1d7f4dd1884c6974ac811bdeaf99f0f754b.jpg,世界尽头的旷野仙境-“法罗群岛”,1754363100,779,10804055,蓝战非OvO,https://i2.hdslb.com/bfs/face/aa18f59c33db1256bf6e881d004232a62d767cc5.jpg,1622917,"旅游,生活记录,风景,旅拍,记录,蓝战非,法罗群岛,旅行攻略UP主激励计划",1041783,4165,1940,9120,24601,5560,0,52,111441
BV1rHhVzeENy,114964949965534,1,219,2168,汪星人,狗,http://i2.hdslb.com/bfs/archive/8e21531adaccce566ab0869befbdfc4c3de3c813.jpg,狗狗永远都不会忘记对他好的人,1754226642,266,3625254,烈的街头动物摄影,https://i0.hdslb.com/bfs/face/6375b27301493aff8eb3acd156cab38f21df4540.jpg,91411,"狗狗,汪星人,感动",322938,213,231,1658,1614,173,0,0,32650
BV1gjtGzMEiz,114970150835751,1,21,2064,日常,单人RPG游戏,http://i0.hdslb.com/bfs/archive/e515c2a4eada8e98ac7b6ca114251e0750d4c9d5.jpg,“比铃兰更权威的光来了”,1754305596,40,480062490,努力睡觉的斌子,https://i0.hdslb.com/bfs/face/5a70ebbfeb3f92e562e4e4def09ae45b9d1f7e0f.jpg,23686,"搞笑,娱乐,手机游戏,明日方舟,斩业星熊,整活,明日方舟创作者应援计划",531907,62,488,4028,507,4497,0,0,30817
BV1r9twzwErs,114980603038595,1,137,2014,明星综合,娱乐综艺正片,http://i2.hdslb.com/bfs/archive/1b4500f841d314f7deff2054359134039b11c162.jpg,【登陆少年】《TOP登陆少年组合日常角》 23,1754474400,1012,3546657239075200,登陆少年组合,https://i1.hdslb.com/bfs/face/bf39db605b4c1bf1c519c1429a4d71eb605e089d.jpg,1474146,TOP登陆少年组合,279724,58705,1851,2794,1321,202,0,0,11310
BV1Eft3zSEYs,114970603820875,1,21,2064,日常,单人RPG游戏,http://i0.hdslb.com/bfs/archive/65f4bc8cf81fe7a18c25f987e34d816cc4d6c692.jpg,【崩铁整活】来古士：设备中毒！毕设开始对我哈气了怎么办！！,1754312523,189,193601736,没吃药的烦烦,https://i0.hdslb.com/bfs/face/7dbd81e751295aeb7772d628381172098a10b0c1.jpg,488043,"搞笑,白厄,崩坏：星穹铁道创作者激励计划,因为太阳将要毁伤,那个女人,整活,必剪创作",652004,592,535,10506,2147,912,0,0,61360
BV1sbtAzMEn1,114982633080175,1,65,2071,网络游戏,射击游戏,http://i0.hdslb.com/bfs/archive/561b0c0eb765da72fca5e34590c0e254cc8942cd.jpg,敲钟人《暗区突围》用所有枪在强化封锁区撤离，第91集：AK12篇,1754526604,641,1907156027,晚风吹过敲钟人,https://i2.hdslb.com/bfs/face/8b1bb70ef29ca862247ae6b31bd39e6699258162.jpg,200499,"娱乐,搞笑,暗区突围高能团第一期,暗区突围2077联动,挑战,暗区突围",92725,2791,508,2873,4821,51,0,0,9767
BV1WXtVzaEhN,114971174244398,1,172,2064,手机游戏,单人RPG游戏,http://i1.hdslb.com/bfs/archive/d413e33c4674a9dee1ae54df49280e546405e91b.jpg,绝区零全角色街头颜值打分（OOC致歉）,1754321152,305,5541063,一颗白矮星,https://i0.hdslb.com/bfs/face/acd94a07c11321fbc8876ff473e767c3e9419a41.jpg,1299,"街头采访,绝区零剪辑,绝区零UP主激励计划,颜值打分,整活,绝区零",572413,679,693,8551,4184,3357,0,0,50844
BV1eQhgzjEAB,114964245256716,1,208,2084,校园学习,应试教育,http://i0.hdslb.com/bfs/archive/b2230f8bfe119b15713d340e648f411cabd6c2bc.jpg,【一数拔高】指对幂函数大综合！,1754215452,2892,14229967,一数,https://i1.hdslb.com/bfs/face/812281bada7d323c23c6e1e2e92749bd29b7d7c6.jpg,20517790,"数学,高考,学习,指对幂函数,bilibili高考季,考前复习,考试资料,高中,中考",883747,9286,1719,21507,6105,2601,0,73,97853
BV1gvhuzuEZ5,114962869525013,1,184,2054,预告·资讯,二次元其他,http://i2.hdslb.com/bfs/archive/2add592834cccd22b20df60bdab91bf7be2969f4.jpg,经典科幻小说《群星，我的归宿》中国动画改编版预告片官宣！,1754276400,222,3546934774074072,莱博塔,https://i0.hdslb.com/bfs/face/5fe0ac0f22223ce4b29d59d47853feafc34ce3c3.jpg,6267,"科幻,预告片,原创,中国动画,群星我的归宿,动画种草激励计划,国漫,番剧,官宣,番剧预告",2690847,1162,2485,22787,4904,6534,0,32,101490
BV1xxtAzgEjF,114982599527999,1,17,2079,单机游戏,其他游戏,http://i2.hdslb.com/bfs/archive/281da79cca6db5b36ff64b272109e1115f88e73f.jpg,恐龙岛大猎杀（下），艾丰哥相识周年庆，兄弟携手工厂大杀四方,1754496023,2732,3493273226185448,龙岛蛋壳,https://i2.hdslb.com/bfs/face/2389ca291eaee3b0486133845af7c25e3b0c9c9b.jpg,531472,"游戏实况,主机游戏,生存游戏,游戏解说,实况解说,游戏集锦,恐龙岛大猎杀,游戏搞笑,恐龙岛,推荐宝藏游戏",325607,1532,108,13936,625,19,0,0,11017
BV15LtjzsERL,114973976040354,1,172,2064,手机游戏,单人RPG游戏,http://i2.hdslb.com/bfs/archive/86eaabcec84886630af16333dfbfa43d3188e150.jpg,全地面六星干员 VS 澪，斩业星熊首秀！【明日方舟】,1754363876,891,12073864,-碱式碳酸咸鱼-,https://i1.hdslb.com/bfs/face/de64ffc4031f4ec3f068527a8cbc4a1ac9cc4bb7.jpg,535778,"娱乐,明日方舟,斩业星熊,AT-7,澪,墟,泰拉探索协会,明日方舟创作者应援计划",613717,2785,1228,2697,2721,557,0,0,31913
BV1iRtEziEPw,114974647258949,1,138,2154,搞笑,剧情演绎,http://i2.hdslb.com/bfs/archive/ae4a83ef154937375f4056a3a32362a5c6231a18.jpg,弗雷尔卓德 创意工坊之你怎么说我词～,1754374122,82,3546909580987309,弗雷尔卓德-杨辰,https://i1.hdslb.com/bfs/face/e59912641ba4cbaadb857e30085b15cf4dcc6819.jpg,259110,"英雄联盟,创意,搞笑,原创,工坊,弗雷尔卓德",1085406,852,1996,7003,3456,6434,0,0,108956
BV155hAzbEUW,114941528907662,1,219,2168,汪星人,狗,http://i1.hdslb.com/bfs/archive/3967ab8d64939a979b7eb7736e21c146caa5ba38.jpg,小狗为什么烦爸爸,1754301600,58,1595633891,鱼仔是真的狗,https://i2.hdslb.com/bfs/face/c628b0118d8d12a8b360058fc3ca8a1ac9c639b9.jpg,768087,"萌宠,汪星人,狗狗,边牧,小狗,牧羊犬,小奶狗,爸爸,萌宠过暑假",650612,142,199,2045,747,974,0,0,62267
BV1vrtJzPEM9,114976224187479,1,172,2071,手机游戏,射击游戏,http://i0.hdslb.com/bfs/archive/86786386aef25ea5de28a649252c83266f734d89.jpg,卧底金枪开！竟发现机甲私藏大金蛇！,1754398195,271,237533871,武子弈,https://i0.hdslb.com/bfs/face/1ae588a38fa7cc7a8154ff0f46d2cf57bfc3854a.jpg,1250160,"和平精英空投节,地铁逃生,卧底,武子弈,和平精英",1191963,490,452,9103,678,57,0,0,13923
BV1Shhtz9EKB,114957601544314,1,17,2078,单机游戏,沙盒类,http://i0.hdslb.com/bfs/archive/317f615956489b0d8dd3a34e02fedf6a992b1eaa.jpg,💥爆 爆 方 块💥,1754114490,906,860464,少年五之歌,https://i1.hdslb.com/bfs/face/55ece692c6455bc9cf1bd189cf3411b055eaeb52.jpg,2224985,"五歌,我的世界,乐高,大橙子,BADCEN,在一起玩一夏,乐高苦力怕,小橙子,乐高我的世界,乐高航海王热血登陆",391625,843,425,3388,5835,183,0,0,25145
BV1jj8yzLEWo,114946880898558,1,242,2018,娱乐粉丝创作,音乐现场,http://i0.hdslb.com/bfs/archive/0b0160b82a4d5b31c7a59efa70c4ffb880065afb.jpg,BILIBILI MACRO LINK 2025 精选回放,1754120967,6750,403748305,BML制作指挥部,https://i1.hdslb.com/bfs/face/924fb698bc68802a95c123c1f1ff41b3be1e9c9e.jpg,1295762,"音乐,BML,音乐现场,LIVE,现场,BML2025,一起看一辈子BML吧",665240,306,341,3638,812,518,0,0,9470
BV1TNhpzTELj,114952786418881,1,21,2039,日常,cosplay,http://i1.hdslb.com/bfs/archive/35755b04c3f04a9fdad0e40fcc976f1dd0324267.jpg,我家的机娘模型都是1:1的？！,1754107200,661,52250,视角姬,https://i2.hdslb.com/bfs/face/851025ed4bc57ad6ae82a6314e72e249fd21d604.jpg,3060401,"BW,机娘,机甲,3D打印,高达,cosplay,拓竹H2D,独角兽,模玩,拓竹",2935200,2341,1433,83634,10553,3997,0,26,115373
BV1EthPzzEx8,114960051079988,1,17,2078,单机游戏,沙盒类,http://i1.hdslb.com/bfs/archive/6e4d8b02d303b1b5dff97f57b27ccc90e38ca217.jpg,我的世界：狙击枪每升五级进化一次，最后直接无敌了,1754182800,471,2131909,特技是我,https://i1.hdslb.com/bfs/face/a124bd9ef449970bb015f047959f715102ddfd53.jpg,33009,"电子竞技,我的世界,沙盒游戏,MOD,狙击,生存,第一视角,FPS,沙雕,像素风",1265248,832,92,54612,3337,48,0,82,57853
BV1VYtPzsENQ,114981861396211,1,21,2154,日常,剧情演绎,http://i0.hdslb.com/bfs/archive/26992464394eedb9bd8d4a5e893ed4208e735c7a.jpg,北京司机拉到东北乘客,1754484284,95,359201136,小付同学Chloe,https://i0.hdslb.com/bfs/face/b6ae9c7cf66fd7a39078c0244f7205d4e541a352.jpg,239669,"东北,北京,搞笑,虚拟演绎,司机",510367,344,503,1249,960,1096,0,0,41467
BV1yz4dz7ExV,114978254231504,1,216,2044,鬼畜剧场,动画配音,http://i1.hdslb.com/bfs/archive/3b718ad8a86162be915ca86af1300812c4d85b12.jpg,光头强戒明日方舟,1754438400,520,411094695,猫柳KEE,https://i0.hdslb.com/bfs/face/8dc61ad599445bf5d36fc45e993626e504838a17.jpg,35552,"光头强,娱乐,游戏,明日方舟,搞笑配音,熊出没,明日方舟创作者应援计划",188164,702,686,2688,743,6762,0,0,18027
BV1EBtczWEJ2,114981425119632,1,232,2158,科工机械,旅游记录,http://i2.hdslb.com/bfs/archive/08291ddbcb76bcfa994a893777f2cc5367681fe4.jpg,开着挖机游全国的路上在贵州黔东南退伍老兵送我一只马犬！,1754477801,661,1918776707,挖机小何vlog,https://i2.hdslb.com/bfs/face/49ed3cd1acf202dadecc5aaa27e9ac297896530b.jpg,443176,"生活记录,旅游,正能量,开着挖机游全国,贵州,马犬,记录,自驾游,退伍老兵,黔东南",598483,861,619,7128,2875,115,0,0,24549
BV1LftnzrEk1,114975435721593,1,86,2154,特摄,剧情演绎,http://i1.hdslb.com/bfs/archive/62c754aa315a348eaac82e77ad9ca680acdaca06.jpg,超燃决斗！金铲铲真人版！,1754387109,229,3066511,特效小哥studio,https://i1.hdslb.com/bfs/face/6ec724a9cccb64d4e93dc1c25aea6608ac72abde.gif,4472290,"龙珠,搞笑,特摄,假面骑士,美少女,特效,COS,金铲铲天下无双格斗大会",373297,1758,310,1927,1223,720,0,0,24507
BV1hvtwzLEFj,114981072932635,1,24,2037,MAD·AMV,同人动画,http://i1.hdslb.com/bfs/archive/d03974bd023a965c96d00bb468872a5beaeebbe8.jpg,【绝区零】爱丽丝要消除一切不对称！ ！,1754472025,43,1479017848,Superappleman,https://i1.hdslb.com/bfs/face/208b6b05aa4b2cdd2497e9cfb0c5d5e26ccc7388.jpg,339881,"绝区零爱丽丝,ZZZ CHOICE,绝区零爱丽丝二创,爱丽丝",550084,166,762,9780,4345,1507,0,0,73769
BV1Seh8z8Ezb,114958406850667,1,29,2020,音乐现场,翻唱,http://i1.hdslb.com/bfs/archive/9500d8c387c3d80bf2d20e2ab79a7c306b5f24d1.jpg,蔡徐坤劝你别读博,1754126220,215,21442590,馄饨皮茄总,https://i0.hdslb.com/bfs/face/29d3bf75ec95524532a9ce36d1232ef441889a1d.jpg,33355,"蔡徐坤,cover,科研,博士,学术,读研,读博,deadman,PhD,翻唱的N种打开方式",1169901,1191,2211,20447,36254,16960,0,96,115405
BV194twzSEtC,114980888251747,1,253,2042,动漫杂谈,动漫评论,http://i2.hdslb.com/bfs/archive/4058cfe532d278fb8beea79b22421d2c90bea5fb.jpg,“动物之友”荒木飞吕彦，八部JOJO究竟有多少动物惨遭毒手？（中）,1754478000,1140,7526017,真云霆,https://i1.hdslb.com/bfs/face/f574f4a20ecaa34e66d342de0462b4608a1c59e8.jpg,204576,"DIO,搞笑,空条承太郎,JOJO的奇妙冒险,JOJO,荒木飞吕彦,动漫杂谈,石之海,黄金之风,不灭钻石",94314,528,177,1430,1484,125,0,0,7370
BV1uRhJzKEDb,114952064992961,1,182,2001,影视杂谈,影视解读,http://i2.hdslb.com/bfs/archive/df9993cb4e328fba34d5f37bcc261bae5ceee584.jpg,超燃电影《全民超人汉考克》，超人不一定是超人，也可能是小调皮,1754038800,550,73528331,摩斯神探,https://i2.hdslb.com/bfs/face/7a3ccfa2d021bc1212ffdd5ea637d098a1475d9f.jpg,3192357,"科幻,电影解说,超级英雄,超人,转转回收,转转",7506715,2019,1435,22827,2212,268,0,27,117611
BV1S5hJzYEe8,114952568380748,1,76,2149,美食制作,美食制作,http://i0.hdslb.com/bfs/archive/8b586982b40e0a90ec9fbadb3704d45658e9bc42.jpg,【迪奥の厨房】3分钟开吃，酸甜爽辣的拌面，太爽啦！,1754038089,139,13745285,丶沫小白,https://i2.hdslb.com/bfs/face/176ea8cc8f5187e0f82c9828bb1ecba9fb94ffd0.jpg,1211865,"黑暗料理,美食制作,快手菜,美食教程,上淘宝闪购搜超级星期六有惊喜,淘宝闪购超6爆款外卖只要1块9,夏日美食,拌面,懒人美食,jojo的奇妙冒险",1232118,1051,803,53851,4759,3271,0,68,124200
BV1V9hWzpENv,114955621764211,1,136,2074,音游,音游舞游,http://i0.hdslb.com/bfs/archive/414a580b2685aca57da545c94ff7309c156aff58.jpg,【冰与火之舞自制谱】亞細亞曠世奇才-莫愁乡,1754083731,136,1705061926,清歌遗响,https://i1.hdslb.com/bfs/face/2a93c021ed47cb0f5e9b5406e1257c972e7f2d58.jpg,421,"音乐,自制谱,音乐游戏,冰与火之舞,歌曲莫愁乡二创",273765,85,240,2907,754,230,0,0,14851
BV1MehtzXE7i,114957500947038,1,228,2207,人文历史,随拍·综合,http://i2.hdslb.com/bfs/archive/13f1df40a8e9d2344534bf771270a9aa7c13d4a5.jpg,BOSS让放假员工早起陪跑步，跑一半猝~你遇过那些现世报,1754451000,140,11030184,猫村猫村,https://i0.hdslb.com/bfs/face/80ab4d91f9ebaef02916c9a19fbb8dcad3902970.jpg,294343,"四条天皇,人文历史档案馆,现世报,田中军吉",597783,68,32,13329,1553,25,0,0,19513
BV1vetLzpEJY,114972281541389,1,215,2149,美食记录,美食制作,http://i2.hdslb.com/bfs/archive/6970cba806561d139dec5724fef10858b32aa76f.jpg,深夜牛油火锅,1754385300,180,39815694,李百万食百味,https://i0.hdslb.com/bfs/face/de2267d876fc7b3dbf5ea161121f67e0dc9983fd.jpg,18687,"火锅,夜宵,我用美食搞事业",684616,354,1087,4730,2342,636,0,0,55561
BV1c2hNzLELt,114959262417334,1,17,2079,单机游戏,其他游戏,http://i1.hdslb.com/bfs/archive/2fbca861070e51f92d11521267e6d87f6e091b68.jpg,60秒避难所：小红的气数已尽？呱呱菌游戏,1754139489,2678,10572246,水神呱呱菌-瓜瓜君,https://i0.hdslb.com/bfs/face/87eb32b76233a02e08db89b905f791df3e096b39.jpg,590816,"生存游戏,游戏实况,实况解说,游戏解说,避难所生存,60秒避难所生存,避难所,60秒,60秒避难所,推荐宝藏游戏",1866578,616,121,17186,1791,23,0,0,18745
BV13f49zoEyc,114977197393320,1,47,2037,同人·手书,同人动画,http://i1.hdslb.com/bfs/archive/09ae64effac06dd4ef6ca8482addb88c826acafb.jpg,全宗降智你敢让我读评论,1754413000,200,3546639987903102,蝎紫蝎,https://i0.hdslb.com/bfs/face/fd36b6a0c34f82acbd8321d2d52bcc7e377fe2a3.jpg,126252,"二次元,原创动画,修仙动画",66041,135,290,1606,522,43,0,0,5175
BV1pVh3zwERy,114963943266590,1,253,2001,动漫杂谈,影视解读,http://i1.hdslb.com/bfs/archive/177a99d3be49dbf7a32c6806633c15dc016a9f0b.jpg,世上没有浪浪山，或者 人人都在浪浪山。,1754210691,279,1249029768,野人少女79,https://i0.hdslb.com/bfs/face/f7b1b6f2ce7b92fd435c1318191b93f31e3bfc29.jpg,574357,"治愈,浪浪山小妖怪,UP热评影视剧",1543684,88,333,22790,1399,223,0,0,26784
BV1af49zdEBF,114977197267045,1,65,2071,网络游戏,射击游戏,http://i1.hdslb.com/bfs/archive/b72092e810aa6dd8c209a0bd80328092b607574b.jpg,暗区突围：重生之我在暗区当大运，RPK原型枪盾配上绿鹅重装在强台是库库白给还是乱杀？,1754413050,504,1624028186,蹭饭不下饭,https://i2.hdslb.com/bfs/face/aa44dfefc89c9a90bff988ef39e8e5ebd72a9c55.jpg,178290,"娱乐,游戏实况,搞笑,暗区突围可颂作者团,原型,大运,操作,教程攻略,暗区突围,推荐宝藏游戏",120434,345,220,2011,808,58,0,0,6036
BV1Wgh3zPEkx,114964043923940,1,76,2149,美食制作,美食制作,http://i1.hdslb.com/bfs/archive/5ab6aa636cbd3d1d8b830e2283d078cbf34d64a2.jpg,1 pizza 🍕 = 1 smile~~~1个披萨🍕= 1个微笑,1754212383,84,1600975131,女王厨房Surthycooks,https://i0.hdslb.com/bfs/face/1ab0fe198e0033bbea11968079b74bd832b4a631.jpg,1884985,"公益,吃货,美食教程,美食,全程高能,厨艺,女王,厨娘,surthycooks,一饭封神申请出战",311655,327,460,1536,3353,84,0,0,40454
BV1ePhJzgEcP,114952417316809,1,17,2078,单机游戏,沙盒类,http://i0.hdslb.com/bfs/archive/a268c703fc0fc911399fefda736a398137b94be9.jpg,【MC暴力美学】天基屠龙炮x粒子,1754034922,125,495966541,ATC_rock,https://i1.hdslb.com/bfs/face/df7fed29d05e1b23c09fc19024fa9d2535bd65b3.jpg,7063,"我的世界,MC,minecraft",899652,1818,1404,47292,94090,4870,0,39,179395
BV1wshbzmE6H,114956947162424,1,17,2078,单机游戏,沙盒类,http://i0.hdslb.com/bfs/archive/2c33a11213391a20eeb36f57fb403f6e112cb672.jpg,一口气看完圆梦镇！！,1754107531,4858,3546780297857541,沉迷游戏的島风,https://i0.hdslb.com/bfs/face/46ea40d6eed24135232ffa7310b4e60cd9831332.jpg,102512,"建筑,我的世界,沙盒游戏,游戏实况,实况解说,一口气看,像素风,合集,小镇,一口气看完",4311021,4088,795,238058,55478,1876,0,6,216765
BV1xetNzkEwc,114983069291146,1,17,2077,单机游戏,休闲/小游戏,http://i2.hdslb.com/bfs/archive/e9e5657dd504f72120b0b52fb7097adc896e2a2b.jpg,融合新模式：全新塔防！,1754521200,285,3546619314178489,蓝飘飘fly,https://i1.hdslb.com/bfs/face/f2bc644c3cf25590bbc7954daecf3e3a9aec5711.jpg,1506370,"娱乐,植物,演示,融合版,融合植物,新模式,融合,塔防,模式,推荐宝藏游戏",218045,536,743,1301,1076,265,0,0,11842
BV1FRtnz5EgT,114975418880976,1,65,2070,网络游戏,MOBA游戏,http://i0.hdslb.com/bfs/archive/2cd7fbdc3a647bc813bf266c05905e77ef4f3006.jpg,有趣...是值得我使出真伤的对手！,1754385905,253,3546799094631194,爱丽速子LightSpeed,https://i2.hdslb.com/bfs/face/9ea7f7998ab8bb02c34bed1aa3aa376643d49f8b.jpg,160902,"搞笑,电子竞技,娱乐,王者荣耀,MOBA",224967,285,330,1108,753,57,0,0,19852
BV1GWtnzvEEB,114975485988146,1,182,2001,影视杂谈,影视解读,http://i0.hdslb.com/bfs/archive/264dd16f6573b0d3fe85a8a8ce12e4777abcaa1e.jpg,纳米黑墙封死全国建筑，子弹都打不穿，人进去只剩半截身体【科幻Fans  布玛《砖墙谜攻》,1754386932,879,206840230,科幻Fans布玛,https://i1.hdslb.com/bfs/face/78c27b565e56598877a70bed015974253b14eef7.jpg,2318600,"悬疑,电影解说,电影,密室,科幻,解谜,影评杂谈,凶杀,影视IP观察室",1677712,1811,862,17833,2179,271,0,0,35344
BV1xyt3zFEbQ,114970436048005,1,215,2151,美食记录,美食测评,http://i0.hdslb.com/bfs/archive/e970a4cc828e15efb3c549b1ca0b19afeb10d9a1.jpg,早餐实力排名,1754310396,520,3493292727601296,王小洋-已黑化,https://i0.hdslb.com/bfs/face/e33567ee9db0bad3c746a42ab7354680b75b0a06.jpg,309597,"早餐,吃喝玩乐先上闲鱼,油条,MVP,手抓饼,排名,烤冷面",719502,14487,6234,7188,1748,1486,0,0,54473
BV1dPhgzEE3A,114962617862962,1,138,2154,搞笑,剧情演绎,http://i2.hdslb.com/bfs/archive/075f51cfd639b9b3d66852ba33a060323c1dc767.jpg,做生意不光靠自身的实力，更多的是靠运气,1754192408,186,375312438,赵老板创业记,https://i0.hdslb.com/bfs/face/cc234df8ab000658ebb320b6818cc46dbdaf90c6.jpg,30503,"创业,正能量,西瓜,赚钱,商业思维",1817721,1238,1679,4411,5474,852,0,0,77860
BV1784ozVEkw,114977633471667,1,47,2037,同人·手书,同人动画,http://i0.hdslb.com/bfs/archive/8bca1921a3e3973ca43f0f58dfcf80fcd2f4c8bc.jpg,【像素原神】都什么年代了，还在用传统女仆,1754452800,236,1944821,苏帕帕瓦,https://i2.hdslb.com/bfs/face/2ebdb246197bbdad35d0f6e7ecee5b70560e7c85.jpg,329243,"原神UP主激励计划,女仆,像素,诺艾尔,配音,空月之歌,伊涅芙,荧,原神",149341,179,216,6634,1035,195,0,0,15634
BV1Bjt3zEEMv,114968926096205,1,138,2154,搞笑,剧情演绎,http://i2.hdslb.com/bfs/archive/bc8ad84ed86de02bedb1a2290f3a9163c08224d0.jpg,《关于同事外卷这件事》,1754301600,94,1699496602,李什么闯啊,https://i1.hdslb.com/bfs/face/35c7e7548611cd51bad82e2071bfe739f23315d4.jpg,952209,"办公室,搞笑,内容过于真实",2172081,1217,2627,44218,19363,20363,0,14,258778
BV1uStMzFEVK,114968389291559,1,257,2171,配音,动物综合·二创,http://i2.hdslb.com/bfs/archive/ed0ac8ed152e8f60ffa289a7c20c796cc260bf31.jpg,天堂啊！😭,1754278472,32,400665645,卑微鸭嘎嘎,https://i0.hdslb.com/bfs/face/18a152ffc35c44bc43eb37788d4b092b01738685.jpg,243551,"可爱,声优,配音,鸭嘎嘎,动物配音,配音小剧场",6215595,1326,4039,69761,11242,20427,0,21,408496
BV1EAhGzZEw9,114963389678075,1,138,2142,搞笑,体育综合,http://i1.hdslb.com/bfs/archive/9c10a4bfdb908a5c58db157220114f924dcb1d3a.jpg,创意工坊之你们要的拿去～,1754203871,79,3546909580987309,弗雷尔卓德-杨辰,https://i1.hdslb.com/bfs/face/e59912641ba4cbaadb857e30085b15cf4dcc6819.jpg,259110,"创意,弗雷尔卓德,创意工坊",1484189,606,1390,4201,1604,5119,0,0,85015
BV12k82zNEQJ,114947434484904,1,138,2020,搞笑,翻唱,http://i1.hdslb.com/bfs/archive/8f6c880a68d4b456ece0a551d2fa3f344b58cad2.jpg,可能是我贱吧最合理的一集,1753969500,73,400719755,火山泥_咖啡,https://i2.hdslb.com/bfs/face/91d7a65d6bc552212f08c9ad63d453ae6f4fe21c.jpg,24485,"翻唱,填词,三角洲行动,乌鲁鲁,跳楼机,堵桥",1657593,643,2515,74576,28131,40128,0,0,167843
BV13ih3zjE39,114963758712213,1,65,2071,网络游戏,射击游戏,http://i0.hdslb.com/bfs/archive/1a3af7e24994d9a9e606a2692e9a650ed3e26dfe.jpg,【乌鲁鲁金曲】⚡我的堵桥式由我做主！⚡,1754207925,184,1885660902,永雏小满,https://i0.hdslb.com/bfs/face/42e077cf7df2c2f366179c10996a0b55085960f0.jpg,10660,"填词,搞笑,三角洲行动,三角洲,乌鲁鲁,堵桥,三角洲破壁新赛季上线",492132,3023,1418,24464,7382,17266,0,0,76899
BV1HStnzmE2w,114975200842307,1,250,2159,出行,旅游攻略,http://i2.hdslb.com/bfs/archive/69a807c0902ade0095975b8bf71500c498449d60.jpg,香港漫步指南：触摸文艺灵感的脉络,1754389894,963,4087953,BBGthisway,https://i0.hdslb.com/bfs/face/7837ef53601bf96ea4067a22d4c671697c971b6c.jpg,336343,"香港,文学,治愈,旅行,vlog,华为MatePad Pro12.2英寸,BBGthisway,华为平板,华为MatePad,旅行攻略UP主激励计划",82910,226,94,886,1632,135,0,0,3728
BV1DAhLzsE81,114966057257641,1,17,2071,单机游戏,射击游戏,http://i1.hdslb.com/bfs/archive/80cf2efe2c438821c368cf23feb6944f35a5f1e8.jpg,【4K·60FPS】这代战地值得预购吗？！这个视频告诉你。战地6多人模式抢鲜试玩体验（无解说）,1754246606,1753,7947131,影佑,https://i2.hdslb.com/bfs/face/868fb8bbc4ba70692e8c1ebfcd5852c5a2e0685f.jpg,498296,"FPS,射击游戏,battlefield6,战地风云,预购,多人模式,战地6,游戏试玩,Steam,推荐宝藏游戏",498899,2770,3933,1637,819,4602,0,0,8368
BV1Hc4dz5EFA,114976794676908,1,121,2076,GMV,女性向游戏,http://i2.hdslb.com/bfs/archive/b9654a7144ac77119555d1f9865bb2ec7c32130a.jpg,“顶级国风美学的杀伤力！这次真吃上国宴了！”——【无限暖暖/丹青季】,1754452800,139,175333301,哇周某人,https://i2.hdslb.com/bfs/face/a7670c1831893164c62a65a2fa244f337389e748.jpg,243399,"GMV,古风,中国风,二游,无限暖暖高能团,无限暖暖丹青季,丹青季,开放世界,游戏鉴赏家,无限暖暖",230465,482,460,4492,8834,998,0,0,14654
BV1iShGzxEjy,114965100895300,1,21,2037,日常,同人动画,http://i2.hdslb.com/bfs/archive/971e858a84b25c2d6603cd22b148afd9eddac151.jpg,😱爱音捡了一沓钱😱,1754228423,101,3546651645970961,UV唐大头,https://i2.hdslb.com/bfs/face/f4a31b23d11128feb844907888636983794ada68.jpg,13229,"二次元,迷途之子,AVEMUJICA,MYGO",212475,198,746,9323,895,4653,0,0,25237
BV1Ba8CzLEwG,114947099003559,1,126,2063,人力VOCALOID,鬼畜综合,http://i1.hdslb.com/bfs/archive/ce74abdd88392241f79aa23631d593ccaaa3bccc.jpg,“火车里面唱K”,1753961100,141,242014,乌贼酱,https://i1.hdslb.com/bfs/face/86f8400609470083f834ae3548b731752839706f.jpg,24714,"鬼畜,揽佬,汤师爷,张麻子,姜文,让子弹飞,大展鸿图,大展宏图,马邦德,黄绿合战10th-绿队应援",2658818,853,1616,40157,71809,12076,0,36,165591
BV1BjtnzgEiQ,114975905485823,1,213,2152,美食测评,美食记录,http://i1.hdslb.com/bfs/archive/a1addcfee850496ab2be9a6f3cdf28eac6750005.jpg,爽,1754393441,91,3546382434568694,雷欧吃饭日记,https://i2.hdslb.com/bfs/face/755d1aa3f8f56d705799ff0f486b959e23d1992a.jpg,806334,"咀嚼音,安眠向,Vlog",155431,367,664,1246,620,180,0,0,9048
