bvid,aid,videos,tid,tid_v2,tname,tname_v2,pic,title,pubdate,duration,mid,name,face,uploader_follower,tags,view,danmaku,reply,favorite,coin,share,now_rank,his_rank,like
BV1dPhgzEE3A,114962617862962,1,138,2154,搞笑,剧情演绎,http://i2.hdslb.com/bfs/archive/075f51cfd639b9b3d66852ba33a060323c1dc767.jpg,做生意不光靠自身的实力，更多的是靠运气,1754192408,186,375312438,赵老板创业记,https://i0.hdslb.com/bfs/face/cc234df8ab000658ebb320b6818cc46dbdaf90c6.jpg,28693,"创业,正能量,西瓜,赚钱,商业思维",1624283,1152,1593,3980,5054,770,0,0,73034
BV15MtGzCEww,114970167612517,1,138,2104,搞笑,自制发明/设备,http://i0.hdslb.com/bfs/archive/340325a601450606c69197821abf00f419caf93c.jpg,这等离子大炮也太帅了吧,1754305784,68,589209077,坤哥哥77,https://i2.hdslb.com/bfs/face/cf43c7adc0a6a4adf9d558c6d6004e393c194f92.jpg,288752,"短片,原创,搞笑",385316,127,806,2845,598,1510,0,0,17227
BV1vztJzvEAN,114976039633168,1,253,2043,动漫杂谈,动漫速读,http://i2.hdslb.com/bfs/archive/d3556370af3435a602fbf76c97f9dd470c1b84a0.jpg,火麟飞暴怒揍天羽，苗条俊菜刀砍冥王,1754395217,327,1249738739,刘成lcc,https://i2.hdslb.com/bfs/face/a01f302dc0742f3602724c32d64f6f54fa0d9b78.jpg,226810,"童年回忆,童年,超兽武装,国产动画,冥王,国漫,天羽,火麟飞",132492,453,232,1772,688,91,0,0,9869
BV1yrtuzWE7Z,114969630803277,1,95,2100,数码,手机,http://i1.hdslb.com/bfs/archive/0b953d6975a371435f32d11a2a35718600cbd3ea.jpg,轻薄重回第一，三星 Z Fold7 值得买吗？,1754301869,612,483311105,先看评测,https://i2.hdslb.com/bfs/face/043200dcc7c02a68a9ce5587ba5d1ebd785b27bf.jpg,2564528,"SAMSUNG,手机,三星超轻薄折叠旗舰,三星ZFlip7,折叠屏,三星ZFold7",67056,246,340,1313,2169,96,0,0,5112
BV1S7hHzuEhK,114953373681009,1,241,2009,娱乐杂谈,娱乐评论,http://i2.hdslb.com/bfs/archive/a2817bf140c495d75002b8772bb71af77f783ce7.jpg,【娱乐简报】直男一卖，粉丝溺爱，网红一卖，内娱崩坏,1754105315,925,1527375735,RICH徐大花,https://i0.hdslb.com/bfs/face/6aac72712a65aa6a525923602e1b2812c6472a45.jpg,370150,"汪苏泷,吐槽,梓渝,旺仔小乔,吃瓜第一线,田栩宁,张碧晨,吃瓜,李明德,内娱",524237,4383,1745,2199,3371,2191,0,0,25788
BV1Sr8UzCEHf,114950487937968,1,85,2137,小剧场,武术,http://i2.hdslb.com/bfs/archive/b07a8a1c53d271ead37fb9dc8130c91f719dc900.jpg,万里山河，有你皆安,1754005534,10,668942262,命硬的小裴本人,https://i0.hdslb.com/bfs/face/e9e8550968a5d4965f248095866a9c2bbbaed1c9.jpg,611258,"B站小剧场,正能量,旅游,风景,生活记录",817943,162,449,2598,7839,203,0,0,99434
BV1Cq4dzUEmj,114978271004135,1,17,2078,单机游戏,沙盒类,http://i1.hdslb.com/bfs/archive/c331be805a91c9cb92ae12b2e3601af6f9a31a8f.jpg,铜矿产物再更新 我的世界 1.21.9新版本介绍 25W32A,1754429495,543,686127,籽岷,https://i0.hdslb.com/bfs/face/7efb679569b2faeff38fa08f6f992fa1ada5e948.webp,4995687,"我的世界,MINECRAFT,籽岷,沙盒游戏,单机游戏,1.21.9,25W32A,新版本,介绍,推荐宝藏游戏",136925,647,939,1151,1538,1048,0,0,13265
BV1xS8qzzEwj,114942250390115,1,215,2152,美食记录,美食记录,http://i1.hdslb.com/bfs/archive/1bb99c8261925e654607d4c2a81245fd3b4566f0.jpg,老外第一次做广东肠粉,1753880110,151,646889764,Nico爱肉包,https://i1.hdslb.com/bfs/face/1fbb3e1e140042dbc15e412229760cbd21f9a927.jpg,489522,"UP影剧综指南,生活记录,留学生,美食,老外,肠粉",760050,11247,1116,4201,5130,927,0,0,103608
BV1Vut5zDE4a,114970989694036,1,228,2094,人文历史,科学科普,http://i0.hdslb.com/bfs/archive/90a08e1304656ef05c2a1dbb0b5544567895f4df.jpg,大问题：因果关系的本质是什么？,1754386500,3982,1871365234,大问题Dialectic,https://i1.hdslb.com/bfs/face/6b975209aec2c4d040501bfc965ee84607288502.jpg,686803,"科学,哲学,因果,康德,休谟,珀尔,万物研究所",75706,851,672,4547,2394,393,0,0,4120
BV12ShpzKEwD,114954514470130,1,250,2148,出行,其他手工,http://i0.hdslb.com/bfs/archive/322f6a408f7e667a1bd2ed7916f3f75030313776.jpg,设计这个柜子的人一定是个天才！！！,1754100000,19,26077555,東君小宇,https://i1.hdslb.com/bfs/face/5e7b2c2e1ddc4f9b7b2ace556b243020a3168cf3.jpg,434605,"迪士尼,玩具总动员,高能,家居,设计,家装,巴斯光年,胡迪,旅行攻略UP主激励计划",4774762,390,1784,12773,1964,3841,0,94,171180
BV1j5tnzrE1v,114975922196321,1,27,2079,综合,其他游戏,http://i0.hdslb.com/bfs/archive/44792704fc7344fd500f8549f8852eff2a89b117.jpg,《虚环》你看了吗？PV彩蛋“官方”一手讲解,1754393976,2939,401315430,星瞳_Official,https://i0.hdslb.com/bfs/face/35ce8ca063124d4dda5c211039d0eb67eae3c797.jpg,1020863,"手游,养成,虚拟偶像,动作战斗,虚环,实机视频,V圈,虚拟主播,Vtuber,虚环挖梗大赛",136614,859,572,1651,1341,357,0,0,7151
BV139hHz1EQg,114952702724209,1,21,2201,日常,潮玩玩具,http://i1.hdslb.com/bfs/archive/3a844230fbda64449e89d9e1d637e3f6fe72365a.jpg,爆泪！20年前的拓麻歌子竟再次复活 | talk,1754046600,179,11622535,梅干鸭,https://i1.hdslb.com/bfs/face/b05e1bad8ebbcf3a54f5c4aa1114abe73cb76540.jpg,2786,"生活记录,童年,情感,玩具,可爱,把兴趣玩出名堂,拓麻歌子,古早,talk,infp",217709,602,2403,5820,3418,750,0,0,27004
BV1MatnzFECS,114975670537951,1,17,2066,单机游戏,单机主机类游戏,http://i2.hdslb.com/bfs/archive/96a216d9fa5462c263b8c411449280bf327bd14c.jpg,这游戏虫子有多离谱？,1754445600,554,29252533,幕川北,https://i1.hdslb.com/bfs/face/e04019772132a134aadbada24aaccbb1bb0dea60.jpg,2586566,"单机游戏,游戏解说,游戏实况,游戏,搞笑,实况解说,游戏集锦,禁闭求生,禁闭求生2,沙雕",91007,391,262,1348,608,42,0,0,7198
BV1jy8mzXEig,114948625667643,1,17,2079,单机游戏,其他游戏,http://i1.hdslb.com/bfs/archive/25c64cfab1e36ae00675dea3cdc4a06644c8d26b.jpg,驯 虫 高 手,1754038800,656,546195,老番茄,http://i0.hdslb.com/bfs/face/bc5ca101313d4db223c395d64779e76eb3482d60.jpg,19837121,"搞笑,老番茄,高能,配音,斗虫公园,kabuto park,沙雕,斗虫,推荐宝藏游戏",4454313,2989,1769,58770,22752,954,0,17,143441
BV1MnhgzBEsi,114962433383584,1,138,2152,搞笑,美食记录,http://i2.hdslb.com/bfs/archive/985307d288d2c0cfe792ea60f70710f76b98966b.jpg,回农村老家给老婆包个鱼塘！,1754188170,596,382816675,猪猪狠无敌,https://i1.hdslb.com/bfs/face/5cc4e2e034cfa84dccd1b556afcad5c2f73d3d96.jpg,24034,"生活记录,包鱼塘,记录我的美食日常,乡村,农村,回家,鱼塘,农村生活",401338,486,371,2939,1409,118,0,0,17164
BV1A7h4zyEmb,114956259299239,1,201,2094,科学科普,科学科普,http://i0.hdslb.com/bfs/archive/7b424dff324a49081516dad7395c567d7cd308db.jpg,呼吸坟场：从铁肺到浓雾的生死账,1754093569,433,1208823126,大圆镜科普,https://i0.hdslb.com/bfs/face/9c34ee4b8041dd6f2139c52287c8d34a0a42f230.jpg,438024,"健康,生命,科学,科普,生物,呼吸,AIGC,每天一个健康知识",1047444,1230,642,13252,4267,811,0,0,106938
BV1chtGzZEdP,114969915952031,1,172,2064,手机游戏,单人RPG游戏,http://i0.hdslb.com/bfs/archive/d5632129f2575b6ca50a113d78a818160073a87c.jpg,萌新也能看懂的空月之歌序奏解析，完整梳理时间线【原神空月之歌序奏解析】,1754302144,1781,1876542,骚橙丶,https://i0.hdslb.com/bfs/face/88ff923b981c0f6a6db049e056ebc0cdd5f98937.jpg,606816,"原神UP主激励计划,烬寂海,挪德卡莱,莉安歌,伊涅芙,十三领主,原神,伊葵,原神高能团",188246,1745,1383,4310,7905,504,0,0,20510
BV15o8MzGE4N,114907202848170,1,17,2078,单机游戏,沙盒类,http://i2.hdslb.com/bfs/archive/c77c737147efa7bc04387c523bd537a7f4b58794.jpg,野猪小队-第32集-完整版,1754355600,627,11560113,小麦块,https://i0.hdslb.com/bfs/face/7b424bc6060a4fd2600c48ba25296570b4df4a4c.jpg,209314,"我的世界,Minecraft,野猪小队",1059175,323,81,12543,668,22,0,0,12493
BV1uutMz4Ed3,114968489892400,1,172,2069,手机游戏,即时策略游戏,http://i1.hdslb.com/bfs/archive/3bb3affd4250d118f64022c21bd49d007d305d19.jpg,“王从天降，愤怒狰狞”,1754280083,988,255117360,错眉,https://i0.hdslb.com/bfs/face/cafe402c80f06b8bd24c14534e37ec3b266003d7.jpg,414189,"策略游戏,游戏实况,手机游戏,皇室战争,卡牌游戏",336093,789,565,1302,1004,312,0,0,21558
BV1xzhTzZEUW,114962248834202,1,183,2041,影视剪辑,动漫剪辑,http://i2.hdslb.com/bfs/archive/cfbd1944b1f5a507e81d1e3280468504b031c211.jpg,⚡️ 哪 有 什 么 妖 精 ？⚡️,1754192100,86,432714872,Andalou-孟德,https://i2.hdslb.com/bfs/face/823da1bb1ffaaf24da53795f24ffb43ad107170a.webp,6706,"童年,混剪,西游记,天书奇谭,葫芦娃,孙悟空,上美影经典作品,哪吒,中国奇谭,浪浪山小妖怪取经副本启动",1289359,559,1220,26052,20339,2256,0,66,158546
BV1RQtjzfEna,114973841820728,1,172,2073,手机游戏,动作竞技游戏,http://i2.hdslb.com/bfs/archive/8e2308f0ac4a662a78d7b19c1f8ac15bd82b29af.jpg,没有一夜长大的树 也没有一步通天的路,1754361706,168,396402430,一点也不奶的奶酪,https://i1.hdslb.com/bfs/face/15328a610ee342b7fe4258fe9c0aea5f730d4981.jpg,715704,"第五人格,第五人格新星团,第五人格夏日演绎,第五人格夏日创作,竞技游戏,第五人格庄园纳凉夜",97767,117,188,921,644,51,0,0,10244
BV1DE8BzUEYP,114941931558619,1,164,2126,健身,户外探险,http://i1.hdslb.com/bfs/archive/9926f050e658c19209ff3a5a2de33c99c580d9db.jpg,解密！！世界最强的硫酸湖！到底有多危险！！据说滴上一滴，就会腐蚀掉皮肤！！,1753875052,100,592095891,硬汉形象26,https://i0.hdslb.com/bfs/face/2474783de33cace1589628384614cd62c8094413.jpg,1433319,"健身,西格玛男人,廖屹东,自律,户外",5448613,859,1336,12387,1510,305,0,0,84099
BV1BthLzMEUv,114965788823319,1,21,2071,日常,射击游戏,http://i2.hdslb.com/bfs/archive/cb4c92ba545531f5a44c27e95e5ffccf067c24f8.jpg,挑战在地上摆满垃圾让大哥感到莫名其妙,1754238899,126,434231007,三角洲讲师,https://i0.hdslb.com/bfs/face/2f5adee9ce14225cfbe1b26a47d8467c61c9d3a2.jpg,21413,"三角洲行动,蜂医,绝密航天,跑刀,鼠鼠,航天基地,三角洲破壁新赛季上线",1455398,352,870,7145,1280,1211,0,0,83254
BV1gGhhzeE6i,114958255784274,1,47,2037,同人·手书,同人动画,http://i1.hdslb.com/bfs/archive/ca7a4372c8f9878102ac3758a56868c71e5f27a0.jpg,15岁自学动画爆肝5个月，尝试手绘动画二创《越狱兔 第六季》,1754131200,262,1585678426,叫南瓜皮的我,https://i1.hdslb.com/bfs/face/d1241d8de7784fdc5d090f6439690673a2634134.jpg,39835,"学生作品,同人,动画,越狱兔,手绘动画,童年回忆,爆肝,自制动画",2055341,2086,4064,65745,130864,7869,0,7,247709
BV1QRhgz5Eqv,114964413094985,1,65,2064,网络游戏,单人RPG游戏,http://i2.hdslb.com/bfs/archive/ed29c5487225bdca65a90ccd0daab57aaa3b3769.jpg,卡了一下必有大事…,1754218017,130,1617097682,梓宸爱公子,https://i2.hdslb.com/bfs/face/70bab08addd0ca74723648f78aa4d495eed064a6.jpg,1761364,"原神UP主激励计划,原神",443685,17819,671,5762,1798,311,0,0,41417
BV1QJhxzWEhj,114954950741527,1,17,2078,单机游戏,沙盒类,http://i0.hdslb.com/bfs/archive/e0a9f1cd42f1da62ef3da7fbf7686d604faf9474.jpg,请找出视频中的人类！,1754092800,485,680447,马里奥红叔,https://i2.hdslb.com/bfs/face/9f266d9214894cc4134b114fc8c8ce028a235421.jpg,2495299,"万物皆可游戏,我的世界,沙盒游戏,单机游戏,MC,MINECRAFT,沙雕,生存挑战,主播,打卡挑战",725049,1465,978,6836,6034,313,0,0,53349
BV1Uwh3zzEa6,114964329208802,1,252,2113,仿妆cos,仿妆cos,http://i2.hdslb.com/bfs/archive/9def057c312d808329b252bc77a74a17d065a191.jpg,【白西瓜】COS｜努力成为喜欢的角色第72天之弗洛洛,1754217266,126,64836364,白西瓜SY,https://i1.hdslb.com/bfs/face/a788792f295926151f98b799deb8807fb0a69bfe.jpg,870414,"化妆,仿妆,妆教,COS妆,cos,鸣潮创作激励计划,弗洛洛,妆容分享,Cosplay,鸣潮",188080,175,566,4202,6360,1124,0,0,41155
BV1UdhbzxE5y,114959027542752,1,238,2148,运动综合,其他手工,http://i2.hdslb.com/bfs/archive/10a374f72e549fc6646b2c7448959d46d765c178.jpg,我是怎么开始走上做弓的路,1754135930,34,417416987,墨墨爸做弓,https://i2.hdslb.com/bfs/face/22ec138c64dfe0cf2bb8cfd930e5fdd974762323.jpg,9046,"原创,生活记录,手工",611859,45,708,1291,8125,55,0,0,75782
BV1VfhxzoEem,114956460629535,1,228,2088,人文历史,社会观察,http://i2.hdslb.com/bfs/archive/a104e3a69237471042563035c03401d3ca2dfe45.jpg,【最吓人老师】在课上性侵男学生被发现，老公要求私了。。。,1754106180,523,490505561,郑郑得证,http://i2.hdslb.com/bfs/face/99f6a477d771d9c8c032fd8740539a0fa36f921e.jpg,2002923,"校园,睡前故事,灾难,伦理,心理,奇闻,道德,案件,事故,万物研究所",776921,2265,2376,5180,686,1092,0,0,23388
BV1Wfhwz6ETC,114941495546047,1,201,2094,科学科普,科学科普,http://i1.hdslb.com/bfs/archive/794fb5f1844b3af385336ba2fcd4f04ebadc763c.jpg,四维空间理解不了？看不懂你打我！,1753869410,339,435061656,浮世叁千问,https://i0.hdslb.com/bfs/face/24b4d3f7e78477f088bfca1fd756cc78b018dfe3.jpg,926606,"3D打印机,3D打印,空间,宇宙,科普,爱乐酷,爱乐酷土星4U16K,四维空间,高维空间,3分钟分享一个科学知识",1457874,788,1349,19040,1871,804,0,0,59762
BV1pQhuztEqS,114963020585779,1,21,2027,日常,音乐综合,http://i1.hdslb.com/bfs/archive/fd13d4fa28d7bd804b4fe5b00d8cab8d928fac30.jpg,朋友就是知道你要恶搞还会配合你的一群人,1754196666,84,1472737499,Lucas是只猫N,https://i2.hdslb.com/bfs/face/6a1a4f7a6f3dd7ac24787ed822fc5c52528c91e8.jpg,737,"搞笑,娱乐,恶搞,配音,朋友,barbarbar,必剪创作",1142410,2757,2271,12081,3413,2069,0,0,123310
BV1Uz82zTEnr,114947535148543,1,95,2123,数码,家用电器,http://i1.hdslb.com/bfs/archive/1d93659b9b9b5edc34fd3bd674e09e4da2b3ce36.jpg,是如画壁纸，也是旗舰电视！创维A7F Pro壁纸电视深度评测,1753961813,561,941799,野生的装机宅,https://i0.hdslb.com/bfs/face/7ad319543e71c4cbca135475fb73588ac987fe6d.jpg,1005988,"评测,电视推荐,miniled电视,创维壁纸电视,京东国补,创维壁纸电视A7F Pro,创维A7F Pro,智能电视,影音设备,京东新品",632554,294,465,1228,737,203,0,0,9633
BV1jChJzCEjY,114951914000459,1,17,2078,单机游戏,沙盒类,http://i0.hdslb.com/bfs/archive/f74f0590ec2b972c9c4b79c18b0b836abd2fffe2.jpg,『红石教程』基于新快照架子的老虎机,1754027115,183,521202166,fz先生123,https://i1.hdslb.com/bfs/face/0d773b49cec10e61a468b46b03cbad5eae9c9bb5.jpg,14912,"MC,红石教程,沙盒游戏,红石,我的世界,minecraft,赤石科技,抽奖机,像素风,我的世界快照",658489,33,739,16769,626,882,0,0,28322
BV1kEhPzyErS,114959950285319,1,253,2042,动漫杂谈,动漫评论,http://i0.hdslb.com/bfs/archive/350865c6dec38af0f50bd4026478db33d4684a15.jpg,我算出了《哪吒2》捕妖队有多少人？b站第一人,1754149866,150,13279707,最上川下山,https://i0.hdslb.com/bfs/face/0dfaedc098165ff856f35ee366e6838982cf5412.jpg,2165982,"电影,哪吒2,国漫,哪吒,魔童闹海",6565699,1459,3505,31745,6083,2508,0,19,143907
BV1iFtgz3Ef9,114969697916441,1,251,2149,三农,美食制作,http://i1.hdslb.com/bfs/archive/7c83e30c195b93936762916bffc661b928cef4f7.jpg,最近西瓜5毛一斤啦，搭配家乡其他水果，给兄弟做一锅冰镇水果捞。,1754298482,158,3537105403775193,林中有猪_,https://i0.hdslb.com/bfs/face/825f3738d734a23b99f92a708353518c84e09cbf.jpg,309658,"西瓜,跑山猪,记录我的美食日常,桃花李,乡村,黑猪,水果捞,生态养殖,养殖户,兄弟伙",265133,1075,877,508,641,1450,0,0,23917
BV13Yhuz6EYz,114962953411057,1,138,2160,搞笑,城市出行,http://i1.hdslb.com/bfs/archive/d00f1c08177e6e733e0d96a2f3133ff025da5889.jpg,大爷的渠道一直都很硬！,1754198616,356,22089099,手艺贾,https://i0.hdslb.com/bfs/face/6192f0ae708a9c9aa6838d699b5a9134e1ada6c8.jpg,1612345,"记录,旧货,地摊,寻找100个宝藏vlogger",588536,3371,1140,1329,1248,163,0,0,39243
BV1grhVzDERh,114964463361419,1,245,4216,赛车,骑行,http://i1.hdslb.com/bfs/archive/9aa6f6621a11db517660893ba8dba988f1b444da.jpg,“更离谱的是这样的表现都站不上领奖台”,1754219519,181,5321968,尽墨for车,https://i1.hdslb.com/bfs/face/3db9c7c546cd955cc1f7a1300910f9314e62a86d.jpg,1451366,"骑行,山地车,自行车,极限运动,2025年硬线速降,阿B我想玩户外",476434,462,491,2853,1589,749,0,0,24233
BV1Li8CzkEjW,114947115714608,1,21,2014,日常,娱乐综艺正片,http://i1.hdslb.com/bfs/archive/d412b6ea04690360f1e78bf22b06a1dbb9e5a500.jpg,从逛笼到吃谷，一代人有一代人的“小垃圾”【多新鲜呐 ep01 | 于谦的视频播客】,1753954030,1851,3546944530025226,于谦,https://i0.hdslb.com/bfs/face/3bd99797f7c00dba4bcb7b9ef10e381169ffd348.jpg,281270,"生活,于谦,相声,视频播客,上B站看播客",2418706,7940,4990,22925,28412,7648,0,0,81186
BV1zdh8zLEsP,114958104862463,1,215,2149,美食记录,美食制作,http://i1.hdslb.com/bfs/archive/7aa203df21076994505b5706cb266c2cd36b1d0e.jpg,无骨的排，还怎么啃？,1754136000,189,174890586,魔鬼厨房Neo,https://i0.hdslb.com/bfs/face/b8320ecc03c3a33e41bdf48624d50c9cf9ce02a4.jpg,2749063,"厨艺,排骨,年糕,深夜食堂,烹饪,美食制作,夜宵,Vlog,烤排,一饭封神申请出战",387451,470,420,4898,1544,1305,0,0,32694
BV1Md81zqEu8,114948004906204,1,247,2107,新能源车,汽车文化,http://i2.hdslb.com/bfs/archive/7282740ad93bfb951934d177203c786fac741d59.jpg,我把“奶龙”变成了车，路过的小孩都馋哭了,1753968480,481,497525820,所长Wy,https://i0.hdslb.com/bfs/face/5137009463f59bf5ed46af3a8779d63ed6ca3304.jpg,1402216,"痛车,改装,汽车,埃安UT,AION UT,新能源车,汽车测评,小车,汽车改装,奶龙",996372,9385,792,6410,4618,1578,0,0,38968
BV1dctHzuEd8,114975351772818,1,171,2070,电子竞技,MOBA游戏,http://i0.hdslb.com/bfs/archive/3c6bf5f0e17bb6c2a0637fbfa292f809875dc3f3.jpg,关羽最终奥义！藏兵术！所有英雄只有一个可以做到!苏打锋,1754384914,77,39560763,Study苏打锋,https://i0.hdslb.com/bfs/face/c0f969795d667f5ccd6ef85ef0b886190629a2f3.jpg,842517,"电子竞技,王者荣耀,苏打锋关羽,蜀国人关羽,MOBA,教程攻略,关羽,苏打锋",670810,207,773,2954,1341,2788,0,0,55903
BV1kHt7zuEix,114973455947064,1,65,2071,网络游戏,射击游戏,http://i2.hdslb.com/bfs/archive/b0eb59ea4384b078241d2f0c030e109a6d8eed8b.jpg,这一枪绝对能载入史册！,1754355800,13,3546856665647986,小川CS2,https://i1.hdslb.com/bfs/face/5a22576385b470c0a9e1320deb732381b339b3de.jpg,36408,"搞笑,第一视角,FPS,射击游戏,娱乐,电子竞技,CS,CSGO,狙击,cs2",619542,144,893,12265,1846,5926,0,0,73067
BV1wxtMz1Ewm,114968305343425,1,213,2064,美食测评,单人RPG游戏,http://i1.hdslb.com/bfs/archive/5d0166b14d8911cd371938e6ed629685f56d78e2.jpg,明日方舟太好玩了，太有意思了，一点也不杀熟，必须玩到关服！,1754277467,316,1205045754,不信邪的斯坦,https://i0.hdslb.com/bfs/face/155d807e6142dc5e5d678146843eb1592266f1ce.jpg,520127,"二次元,策略游戏,抽卡,明日方舟,美的太太,塔防",305439,2326,2463,1369,1650,1481,0,0,27917
BV1gStMzFEUW,114968389294910,1,212,2150,美食侦探,美食探店,http://i1.hdslb.com/bfs/archive/33a21db8a8db6036a50f55951b26e84ed49375fc.jpg,邯郸.特色小吃 厨子探店¥34,1754278947,229,544336675,真探唐仁杰,https://i1.hdslb.com/bfs/face/f82b7cb6e6b9e2351bb201f668af10b66b4d0d5c.jpg,4443952,舌尖真探事务所,847831,610,1360,4235,1716,1905,0,0,90557
BV17whczfE57,114940622933266,1,215,2152,美食记录,美食记录,http://i2.hdslb.com/bfs/archive/9a0ec625a1e0fb6de3b35aaf4ade7cda10b6e395.jpg,香到飙泪！！10斤辣炒海鲜拼盘暴风吸入！！,1753877090,401,167516214,不挑食的小太子,https://i0.hdslb.com/bfs/face/c5c5b975e558dae76dab0128653b55729f081831.jpg,346798,"海鲜,吃货,美食vlog,记录我的美食日常,海鲜大餐,Vlog,波龙,章鱼足,猫眼螺",345266,634,308,1517,1078,572,0,0,15533
BV1eDhGzREDd,114965017004951,1,138,2021,搞笑,演奏,http://i2.hdslb.com/bfs/archive/2a113a3cd501bf06beeebb5c3bee924951a81694.jpg,あいつら全員同窓会，但是洗衣机来唱？,1754227128,81,1159076516,非凯J,https://i2.hdslb.com/bfs/face/ff6c566af2e4bf39f37ddbcf0e459340bf54a6b4.jpg,24453,"日语,歌曲,生活记录,洗衣机演奏,あいつら全員同窓会,绝活,抽象,洗衣机,神人,整活",146634,126,685,3297,2018,2933,0,0,18202
BV1LwtHzzEup,114975335063543,1,215,2149,美食记录,美食制作,http://i1.hdslb.com/bfs/archive/313d129782192a3eec91291d5724aba822b0858a.jpg,东北老菜谱，锅塌豆腐+土豆牛肉！,1754391900,192,1916474,神奇海挪,https://i2.hdslb.com/bfs/face/e37369a80dcac0fa2b3a7f8187565e626e0a00e8.jpg,2103231,"美食教程,家常菜,美食,美食制作,美食vlog,记录我的美食日常,Vlog",211168,85,107,3449,562,29,0,0,6772
